# >> Output from SampleProps2TaxaClusters.pl <<
# >> Input file for the list of clusters: Clusters-NL_Average_StopStep-91_Network_BasisCor_SparCC_GT0.2_pval0.01_FunGroups_Time0_Paenibacillus.txt
# >> Input file for samples to taxa matrix: composition_otu_matched.csv
# >> Identifiers of the clusters: 
# >> :  1 2 3 5 8 13 14 16 17 18 20 22 23 24 27 28 35 39 45
# >> Labels of the clusters: 
# >> :  Yellow Red Green Orange LightGreen OliveBrown Pink Black
# >> This output file: SamplePropsOFtaxaClus_Time0_NL_Average_StopStep-91_AbundCum.dat
# >> Running at date:  (mm,dd,yy) 4, 3, 2021, and time: 1:6:13,
# >> Theoretical biology, ETH-Zürich, A.P-G.
#WARNING: Abundances values are LOG-transformed 
# 
Sample	C1	C2	C3	C5	C8	C13	C14	C16	C17	C18	C20	C22	C23	C24	C27	C28	C35	C39	C45	Total 
WGP17	73693.5415927335	73748.8687746354	73748.8687746354	73750.2550689965	73755.4480258474	73756.141173028	73759.1856954657	73763.685505136	73767.2690240745	73807.9450253532	73827.3748942094	73828.06804139	73829.6774793024	73835.0891253542	73840.3466207263	73841.0397679068	73841.7329150874	73845.4217945415	73850.3634369641	211.675666517381
WYT89	73851.0565841447	73883.4344699356	73885.7370550286	73890.9300118795	73892.3163062406	73892.3163062406	73893.7026006017	73896.880654432	73898.2669487932	73938.482973596	73982.4246838873	73983.1178310679	73985.825881269	73985.825881269	73989.5635508873	73996.9450527818	73996.9450527818	74000.8162537927	74004.5051332468	235.171427675955
AE171	74004.5051332468	74020.6337081976	74020.6337081976	74023.1186148474	74023.1186148474	74023.1186148474	74023.8117620279	74026.2966686777	74027.6829630388	74072.7596234283	74092.4785044905	74092.4785044905	74094.2702639597	74094.2702639597	74094.2702639597	74096.7551706095	74096.7551706095	74101.0036658515	74117.5782968401	164.237922349822
WYT100	74123.4131075772	74186.1913075634	74200.7579983331	74206.4945706306	74209.585613084	74211.888198177	74213.2744925381	74216.6066970482	74217.2998442288	74270.8697733341	74307.1887552107	74308.9805146799	74311.8708864378	74315.0489402681	74323.2376293926	74326.1280011505	74327.9197606197	74338.9648241603	74343.5291723518	355.73412791694
WYM40	74351.0766740346	74415.1494233009	74415.8425704814	74415.8425704814	74420.1992793081	74420.8924264887	74425.4567746801	74428.6348285105	74431.5252002684	74470.3737764226	74496.1517847699	74501.5678851721	74506.6430589873	74509.5334307452	74526.8083821209	74529.9864359513	74530.6795831318	74543.3490123639	74545.9880696935	329.244324043312
LW06	74546.6812168741	74612.7603979035	74613.4535450841	74617.7302112031	74618.4233583837	74619.1165055642	74621.601412214	74627.3821557298	74628.0753029104	74679.2385488256	74700.1657705798	74700.8589177603	74712.0760080061	74715.2540618364	74719.9361930635	74722.8265648214	74722.8265648214	74727.9505288008	74735.8778531611	272.22975315723
BB24	74736.5710003417	74757.5693136334	74758.2624608139	74761.4405146443	74761.4405146443	74765.8472338915	74768.0444584689	74768.7376056494	74769.43075283	74802.9027774575	74833.8166192553	74833.8166192553	74834.5097664358	74834.5097664358	74835.2029136164	74839.5849402511	74839.5849402511	74841.5308504001	74846.0951985916	171.223111145345
BB54	74847.8869580608	74898.9771793718	74898.9771793718	74899.6703265524	74899.6703265524	74899.6703265524	74900.768938841	74902.8483803827	74903.9469926714	74950.3092904462	74970.46047736	74970.46047736	74973.1685275611	74973.1685275611	74974.5548219222	74977.039728572	74977.7328757526	74979.342313665	74996.4446405257	214.646676890657
AE99	74996.4446405257	75060.9373155603	75060.9373155603	75062.3236099214	75063.0167571019	75064.6261950144	75065.724807303	75065.724807303	75067.1111016642	75112.6089395924	75136.8810832324	75136.8810832324	75137.9796955211	75137.9796955211	75137.9796955211	75139.5891334335	75140.2822806141	75140.2822806141	75155.1960033807	296.81233697101
PH03	75157.2754449223	75211.5517745632	75212.2449217438	75216.5215878628	75216.5215878628	75219.1606451924	75221.3578697697	75226.1453615125	75228.4479466055	75276.2116933627	75323.752035519	75323.752035519	75333.0566855704	75333.0566855704	75335.0025957195	75340.8886997509	75342.2749941121	75349.5341102401	75364.2062464477	334.298233839438
WYC30	75366.403471025	75390.9158938038	75392.0145060924	75393.4008004536	75393.4008004536	75393.4008004536	75393.4008004536	75398.3424428762	75400.8273495259	75437.7874152913	75466.0531833573	75466.0531833573	75468.8257720796	75473.6620539865	75475.9646390795	75476.6577862601	75476.6577862601	75480.2413051985	75483.6425025802	190.215764186854
WYM30	75484.7411148688	75530.0086472146	75530.0086472146	75532.8990189725	75532.8990189725	75532.8990189725	75535.3839256223	75539.4782701845	75547.6900245819	75590.7378047847	75615.3992631426	75616.0924103232	75618.982782081	75621.0622236227	75625.6265718142	75630.057388613	75632.2546131904	75648.9841442137	75657.2620644718	258.827881200256
WP02	75672.3994108666	75714.4821310584	75720.749331607	75722.5410910762	75725.025997726	75726.8177571952	75726.8177571952	75733.6971129997	75738.19692267	75777.6509175547	75792.3498650196	75792.3498650196	75797.0503453854	75801.4811621842	75804.946898087	75804.946898087	75805.6400452676	75812.0269245869	75821.8223813952	258.792682529008
BW09	75825.4059003337	75897.3573157623	75897.3573157623	75897.3573157623	75904.273039211	75905.6593335721	75905.6593335721	75920.0273558869	75922.9177276447	75975.0802064093	75998.3355677788	76009.2159706851	76020.1433469801	76023.1390792536	76032.6025102533	76036.627861944	76036.627861944	76048.6649950923	76057.7739669699	363.452422126354
AE34	76058.8725792585	76083.4094530098	76083.4094530098	76088.091584237	76089.4778785981	76090.1710257786	76092.4736108716	76095.2461995939	76097.8852569235	76140.1586453687	76162.6307665141	76162.6307665141	76167.061583313	76167.061583313	76171.0505673595	76172.4368617206	76173.1300089012	76190.2426805591	76210.3455365344	213.721603323512
AE143	76211.038683715	76242.6157470857	76242.6157470857	76247.578591716	76247.578591716	76248.9648860771	76251.0443276188	76251.7374747993	76251.7374747993	76265.8078136049	76287.3377381481	76289.1294976173	76292.0198693752	76292.0198693752	76292.0198693752	76294.0993109169	76294.0993109169	76294.7924580975	76309.2067611995	251.608432387682
BB21	76312.790280138	76361.4897942705	76365.073313209	76366.4596075701	76366.4596075701	76366.4596075701	76368.0690454826	76368.7621926631	76370.5539521323	76384.1542873086	76408.9106444084	76408.9106444084	76410.2969387695	76410.2969387695	76410.9900859501	76414.1681397804	76414.861286961	76419.13795308	76431.2731739845	174.254006365506
WiW49	76432.6594683457	76474.2425002492	76474.2425002492	76480.6786506176	76480.6786506176	76480.6786506176	76481.7772629062	76486.9012268856	76486.9012268856	76528.6679659456	76562.6794786628	76562.6794786628	76563.3726258434	76563.3726258434	76566.1452145656	76566.8383617462	76566.8383617462	76571.0578694513	76587.0673994557	197.690286494685
SAC06	76588.4536938168	76620.08818167	76623.2662355003	76623.2662355003	76623.2662355003	76623.2662355003	76624.364847789	76629.2011296959	76630.587424057	76646.7679760629	76685.0749438993	76685.7680910799	76687.154385441	76690.7379043795	76692.9351289568	76692.9351289568	76692.9351289568	76695.4200356066	76715.6884176198	181.564903523803
WEL10	76715.6884176198	76757.0129632123	76760.3802590423	76766.3386837353	76766.3386837353	76769.3344160089	76770.0275631894	76775.242498947	76779.6733157459	76806.7747258168	76879.7987048658	76880.8973171545	76882.2836115156	76886.3089632063	76887.0021103869	76898.4286388316	76901.2618521756	76912.9020092311	76930.6879584843	423.041697205886
WEL20	76932.0742528454	76964.9330414242	76976.5995459771	76982.6679715653	76984.0542659264	76984.747413107	76985.4405602876	76987.6377848649	76990.8158386952	77003.0738963958	77056.0156404688	77056.7087876494	77057.4019348299	77057.4019348299	77057.4019348299	77066.1094177478	77076.1161836498	77079.3350594746	77100.0689312691	317.661709622524
WYC21	77100.0689312691	77125.6877465238	77125.6877465238	77127.479505993	77127.479505993	77128.1726531736	77129.2712654623	77131.3507070039	77131.3507070039	77180.4212354253	77212.9205730832	77212.9205730832	77224.8393635762	77224.8393635762	77225.5325107568	77228.305099479	77228.9982466596	77234.9331408552	77239.6152720823	210.379800240027
AE54	77240.3084192629	77285.8784324247	77288.075657002	77292.1010086927	77293.892768162	77297.5816476161	77297.5816476161	77309.254725713	77312.6559230947	77364.5439662551	77396.5683151292	77401.5099575518	77409.0881030242	77414.6332804687	77421.8916926193	77425.2928900009	77425.2928900009	77430.2627033005	77445.8675036138	282.965946716848
WYT77	77448.1700887068	77513.0428427778	77513.7359899584	77515.6819001074	77519.4195697257	77520.1127169062	77522.4153019992	77535.0757568931	77542.7311475379	77592.3429424839	77628.5099055873	77633.2103859531	77647.6465697683	77649.4383292375	77664.759932937	77668.3434518755	77668.3434518755	77680.7238139061	77697.6732288952	370.164244951046
WiW01	77705.3739766897	77744.1383355989	77757.9649206082	77769.7319067271	77769.7319067271	77769.7319067271	77772.9099605574	77777.6284594287	77778.3216066093	77825.6081192462	77859.8593688973	77861.2456632585	77876.7509005601	77880.622101571	77885.0529183698	77885.0529183698	77887.2501429472	77892.2199562467	77901.2171033983	324.171215326415
WYT101	77901.9102505788	77942.5356915538	77943.9219859149	77949.8726284675	77950.565775648	77951.2589228286	77951.2589228286	77954.1492945865	77954.1492945865	77991.7248444819	78014.251258387	78014.9444055676	78015.6375527482	78017.4293122174	78019.2210716866	78019.2210716866	78019.9142188672	78019.9142188672	78028.0516146972	153.695614684199
BW08	78030.536521347	78094.7830419778	78095.4761891584	78097.5556307	78104.134881912	78108.0469049175	78108.740052098	78128.4634739545	78140.0109747441	78191.0318543713	78223.5654663184	78230.1530163332	78241.4898011004	78241.4898011004	78252.8273726779	78254.213667039	78254.9068142196	78268.6069139261	78275.4399456588	343.730131197865
WYC38	78288.4319725345	78307.1092656478	78317.2509823891	78317.9441295696	78318.6372767502	78318.6372767502	78319.3304239308	78323.424768493	78324.8110628541	78338.3933795249	78364.2979505955	78364.9910977761	78367.0705393177	78368.862298787	78370.2485931481	78371.3472054368	78371.3472054368	78375.2184064477	78379.9005376748	187.898664749031
AE164	78381.2868320359	78400.5194025356	78400.5194025356	78400.5194025356	78400.5194025356	78401.2125497161	78401.9056968967	78405.083750727	78405.7768979076	78453.6327712444	78476.4341234652	78477.1272706457	78478.5135650068	78478.5135650068	78478.5135650068	78482.202444461	78482.202444461	78484.6873511107	78491.9215282905	162.8100457096
WiW52	78493.0201405792	78550.0978057587	78550.0978057587	78551.4841001198	78552.1772473004	78553.275859589	78556.7723671505	78564.8716177123	78566.6633771815	78616.6205768881	78660.8003442561	78661.4934914366	78662.8797857978	78662.8797857978	78665.7701575557	78667.3795954681	78668.0727426487	78675.830648857	78681.4936093371	262.844304607673
WYT86	78684.4893416107	78743.0849645729	78743.7781117534	78748.1601383881	78749.7695763006	78752.2544829503	78754.7393896001	78764.0594808361	78764.0594808361	78805.2820890206	78843.8888206926	78849.9146866665	78853.1335624913	78853.1335624913	78860.1828173326	78861.9745768018	78861.9745768018	78875.6338545137	78885.6068681289	317.701106273092
BW05	78888.7849219593	78960.1884194875	78960.8815666681	78962.9610082097	78976.5188898736	78981.8370098675	78983.6287693367	78998.7106459206	79010.4003777617	79053.4617496272	79096.3519819283	79100.9163301198	79107.7748951545	79107.7748951545	79112.9339504537	79115.8243222116	79116.5174693922	79132.3312121143	79144.8480581635	405.054483387549
AE58	79147.3329648133	79181.4298111629	79181.4298111629	79184.8310085446	79186.9104500863	79188.009062375	79190.4939690247	79199.5242253349	79201.1336632473	79237.8356181803	79267.5192561388	79268.2124033194	79275.6389523917	79281.7437456241	79290.5916803775	79296.6964736099	79297.3896207904	79304.487996429	79319.2468960208	280.419189483882
WGP08	79321.3263375625	79380.2260914997	79380.2260914997	79384.5027576187	79384.5027576187	79385.8890519798	79390.6765437226	79394.7708882849	79396.157182646	79412.9599899987	79447.2152574298	79447.9084046104	79449.2946989715	79450.6809933326	79450.6809933326	79455.4684850754	79455.4684850754	79457.5479266171	79473.9454076177	196.767799853699
BCW18	79475.0440199063	79495.1827843001	79496.5690786612	79498.6485202029	79498.6485202029	79498.6485202029	79498.6485202029	79502.337399657	79504.4168411987	79519.35342979	79534.1983311676	79534.1983311676	79535.2969434563	79535.2969434563	79537.7818501061	79539.1681444672	79539.8612916477	79542.63388037	79564.7860566834	145.939440250452
WYT28	79565.4792038639	79628.3059570233	79630.2518671724	79632.7367738222	79633.4299210027	79634.1230681833	79634.1230681833	79637.9072578172	79640.9983002705	79691.5844062566	79718.0871988694	79718.0871988694	79719.8789583387	79719.8789583387	79719.8789583387	79719.8789583387	79722.1815434317	79736.0521177668	79747.9584357586	235.031528154944
AE82	79747.9584357586	79787.1700722562	79787.1700722562	79791.3289553395	79792.0221025201	79795.2001563504	79798.0905281083	79801.6740470468	79803.0603414079	79865.2972927017	79898.7700796745	79900.1563740357	79900.8495212162	79905.3493308865	79906.0424780671	79906.7356252477	79907.4287724282	79913.2458835882	79922.281870573	278.344633587516
WiW47	79923.6681649341	79996.6168830726	79997.3100302531	79998.0031774337	80000.0826189754	80000.7757661559	80002.3852040684	80007.9458856994	80010.4307923492	80046.8724496879	80082.6907466292	80082.6907466292	80092.3216377467	80094.8065443964	80102.7545763871	80105.2394830369	80105.2394830369	80111.5955906976	80128.3406242797	276.85267349187
WYT66	80128.3406242797	80164.1054027613	80178.7600966313	80183.8352704466	80183.8352704466	80185.9147119882	80191.1187186753	80196.3116755262	80197.4102878149	80232.6374522745	80267.1722374822	80270.3911133071	80271.4897255957	80273.9746322455	80275.3609266066	80275.3609266066	80277.7588218794	80282.5951037864	80286.1786227248	315.043329059952
WP12	80291.7658713832	80334.7312046723	80352.2851430611	80363.0589611731	80363.0589611731	80365.1384027148	80365.1384027148	80368.3164565451	80370.3958980868	80391.1921470635	80434.8342384373	80434.8342384373	80435.932850726	80435.932850726	80437.0314630146	80440.9026640255	80450.4565941019	80452.2483535711	80460.7481971242	333.184307437462
WiW15	80463.7439293978	80499.7841814944	80499.7841814944	80507.9811694216	80510.4660760714	80511.159223252	80511.8523704325	80519.684384613	80527.1391045624	80588.1662160815	80619.6226196486	80621.0089140097	80622.3952083708	80625.3909406444	80626.7772350055	80629.0798200985	80629.772967279	80633.2387031818	80643.9610891202	274.627144127902
WYD02	80650.0835819297	80711.1761278468	80711.1761278468	80712.9678873161	80716.2259838541	80716.9191310347	80719.2217161276	80729.121647364	80731.6065540138	80783.1471833826	80808.6718290745	80810.7512706162	80820.4158662604	80823.1884549827	80831.5902373226	80833.8928224156	80833.8928224156	80837.5817018697	80844.4486351541	267.363959974006
WGP03	80846.2403946234	80875.6766765856	80878.4492653079	80881.2218540301	80881.2218540301	80881.2218540301	80893.0663827546	80897.5661924249	80898.952486786	80920.4234342378	80948.5585158633	80949.2516630439	80952.2473953174	80954.3268368591	80955.7131312202	80957.0994255813	80957.0994255813	80959.5843322311	80985.5004917233	213.800793236401
AE77	80985.5004917233	81043.6849221557	81044.7835344444	81048.2492703472	81048.9424175278	81050.734176997	81050.734176997	81063.0945103163	81065.7335676459	81104.5588570574	81137.1495121978	81137.1495121978	81145.8500264463	81147.6417859155	81149.0280802767	81151.1075218183	81151.1075218183	81151.8006689989	81167.1392749595	266.001119778666
LW04	81170.0296467174	81236.450551287	81236.450551287	81238.6477758643	81239.3409230449	81239.3409230449	81240.0340702254	81250.9433966665	81251.636543847	81298.9941186746	81318.2169229696	81318.9100701502	81321.3949768	81323.1867362692	81323.8798834498	81325.2661778109	81325.2661778109	81328.1565495688	81332.3906560734	225.339370764314
WYT09	81335.4816985267	81380.1334797848	81381.9252392541	81384.8156110119	81384.8156110119	81386.8950525536	81387.9936648423	81392.3243981826	81394.4038397243	81421.3711900652	81454.2432346495	81454.2432346495	81459.7238735728	81459.7238735728	81465.0121406035	81465.7052877841	81465.7052877841	81490.4294828214	81497.2116748774	248.737653662513
BCW01	81498.5979692385	81529.2064923277	81531.403716905	81531.403716905	81533.0131548175	81533.0131548175	81539.1616231134	81544.5369015211	81545.9231958822	81565.4405798938	81580.593782631	81581.2869298116	81595.0583630823	81595.0583630823	81596.6678009947	81596.6678009947	81596.6678009947	81601.3499322219	81617.4289044349	191.128343193156
WYT61	81618.5275167236	81676.0235007654	81676.0235007654	81676.716647946	81685.1556633563	81695.5551877151	81697.6346292568	81713.0071720248	81719.4639416804	81774.7457135339	81807.570864374	81812.1558318527	81824.8032514182	81827.0004759955	81828.7922354648	81828.7922354648	81828.7922354648	81836.4476261096	81841.8412536559	346.531521717074
WYT65	81842.5344008365	81890.9522826138	81890.9522826138	81890.9522826138	81896.275292593	81898.0670520622	81898.0670520622	81898.7601992428	81901.2451058926	81927.8727139322	81965.0230663129	81967.1025078546	81967.1025078546	81969.8750965769	81969.8750965769	81973.1709334429	81973.1709334429	81984.5467210196	82001.1652537195	220.533751332554
